date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 06:03:05.827003,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.878846,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.928670,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:05.969405,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.018540,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.139796,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.145877,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.236385,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.270019,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.276482,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.331249,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.396277,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.423759,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.485672,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.551190,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.596474,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.615144,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.733807,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.734779,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.770707,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.817293,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.895555,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.915009,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:06.984783,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.009511,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
