date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:47:28.001207,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.036608,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.103535,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.149606,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.200038,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.245969,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.313331,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.336535,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.404213,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.437708,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.516171,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.545028,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.594038,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.643102,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.709945,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.741155,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.807038,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.831924,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.898063,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:28.944220,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.011323,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.043420,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.113036,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.140085,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.206040,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.232283,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.310038,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.346493,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.392252,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.443830,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.504085,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.538933,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.603643,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.715561,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.715859,491,52.46.136.99,443,1.0,1841,1,1,,1,not_relevant
2018-10-23 11:47:29.715884,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.809487,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.844457,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.845881,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.909309,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:29.984832,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.002362,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.035633,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.104514,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.158498,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.195691,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.305490,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.307157,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.344947,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.407949,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.435139,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.496340,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.552213,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.607921,54,52.46.136.99,443,1.0,892,1,1,,1,ack
2018-10-23 11:47:30.619116,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.648643,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.712726,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.740656,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.790488,54,52.46.136.99,443,1.0,182,1,1,,1,ack
2018-10-23 11:47:30.793593,54,52.46.136.99,443,1.0,3,1,1,,1,ack
