date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-22 10:10:09.527609,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:10:09.558186,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.667822,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.668109,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.725619,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.770183,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.807694,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.855576,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.907600,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:09.966895,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.010251,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.075397,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.123617,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.141532,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.206906,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.251890,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.300571,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.361591,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.416599,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.446812,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.521095,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.541945,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.613011,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.655071,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.703641,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.758166,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.817613,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.846522,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.921696,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:10.939181,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.009130,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.058709,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.100802,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.162539,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.211619,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.246408,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.323448,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.343638,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.409392,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.453710,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.502436,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.558074,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.617148,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.649168,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.728670,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.743908,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.805333,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.860412,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.904783,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:11.958780,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.017385,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.048284,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
