date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:23:49.646794,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.682653,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.749093,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.777684,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.846173,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.885518,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.940010,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:49.987189,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.047759,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.080762,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.146888,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.179208,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.245106,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.293298,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.337588,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.381384,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.448004,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.478699,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.541921,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.578020,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.641522,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.687496,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.738547,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.784212,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.852690,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.881484,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.947917,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:50.993577,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.045171,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.090977,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.137841,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.181662,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.245110,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.279588,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.347045,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.378546,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.453449,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.489205,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.537804,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.583649,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.584543,54,52.46.136.99,443,1.0,3107,1,1,,1,ack
2018-10-23 07:23:51.585148,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.624933,54,52.46.136.99,443,1.0,39,1,1,,1,ack
2018-10-23 07:23:51.637791,54,52.46.136.99,443,1.0,12,1,1,,1,ack
2018-10-23 07:23:51.645042,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.687989,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.711650,54,52.46.136.99,443,1.0,73,1,1,,1,ack
2018-10-23 07:23:51.711736,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.711910,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.712071,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.712147,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.714575,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.714662,136,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.791168,480,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.791257,54,52.46.136.99,443,1.0,79,1,1,,1,ack
2018-10-23 07:23:51.791333,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.791434,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.791506,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.791578,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.832499,54,52.46.136.99,443,1.0,40,1,1,,1,ack
2018-10-23 07:23:51.832779,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.832909,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.833034,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.833159,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.833289,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:51.836723,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.837002,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:51.908910,54,52.46.136.99,443,1.0,75,1,1,,1,ack
2018-10-23 07:23:52.020068,54,52.46.136.99,443,1.0,111,1,1,,1,ack
2018-10-23 07:23:52.033136,54,52.46.136.99,443,1.0,13,1,1,,1,ack
2018-10-23 07:23:53.793950,66,104.154.127.233,4070,1.0,13606,1,1,,1,ack
2018-10-23 07:23:59.676246,176,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:10.304586,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:24:10.426785,66,104.154.127.233,4070,1.0,16632,1,1,,1,ack
2018-10-23 07:24:16.962672,285,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.035708,435,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.035774,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.035794,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.036081,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.036111,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.036133,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.046063,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.065714,1514,52.46.136.99,443,1.0,25032,1,1,,1,not_relevant
2018-10-23 07:24:17.074167,371,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.075435,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.076515,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.077494,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.078151,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.081268,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.082792,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.082822,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.082847,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.084338,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.092478,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.093987,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.094482,82,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.119376,54,52.46.136.99,443,1.0,53,1,1,,1,ack
2018-10-23 07:24:17.139015,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.184701,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.235470,54,52.46.136.99,443,1.0,116,1,1,,1,ack
2018-10-23 07:24:17.246250,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.280077,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.416566,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.417136,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.437275,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.564198,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.564602,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.594644,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.704025,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
