date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 10:06:12.591723,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.657912,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.693879,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.754968,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.784150,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.846947,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.892911,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.940923,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:12.988180,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.052084,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.082495,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.155628,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.177317,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.249354,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.291351,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.344462,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.391742,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.459584,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.486906,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.556128,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.581208,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.644818,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.691329,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.746804,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.791868,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.857725,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.886427,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.954806,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:13.983581,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.047430,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.091897,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.140519,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.195834,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.254206,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.284427,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.358111,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.388495,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.444283,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.490678,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.543829,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.592200,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.655923,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.683310,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.754892,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.778456,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.850173,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.894425,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.947390,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:14.995442,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.055322,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.100418,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.179792,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.205019,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.275770,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.345366,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.345796,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.356588,54,52.46.136.77,443,1.0,26720,1,1,,1,ack
2018-10-22 10:06:15.356822,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:06:15.363420,54,52.46.136.77,443,1.0,6,1,1,,1,ack
2018-10-22 10:06:15.365059,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:06:15.418761,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.486405,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.505299,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.505463,54,52.46.136.77,443,1.0,140,1,1,,1,ack
2018-10-22 10:06:15.505604,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:06:15.505751,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:06:15.505822,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:06:15.505893,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:06:15.539327,54,52.46.136.77,443,1.0,33,1,1,,1,ack
2018-10-22 10:06:15.553594,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.553671,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.587991,432,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:15.962147,54,52.46.136.77,443,1.0,422,1,1,,1,ack
2018-10-22 10:06:19.816823,176,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:26.384334,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 10:06:26.403048,66,104.154.126.114,4070,1.0,30103,1,1,,1,ack
2018-10-22 10:06:39.585814,285,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.634836,369,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.642409,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.648721,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.649995,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.652864,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.683268,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.683679,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.685059,1468,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.713293,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.713324,408,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.713345,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.714192,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.715939,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.715972,1067,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.735190,928,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.764186,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.807848,54,52.46.136.77,443,1.0,23845,1,1,,1,ack
2018-10-22 10:06:39.811575,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.855195,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.900057,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.970247,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:39.998789,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.064788,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.089280,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.158756,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.205292,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.250409,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.300308,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.369529,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.394422,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
