date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 07:27:45.829456,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.869036,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.921724,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:45.968792,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.027905,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.068898,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.131999,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.199356,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.230004,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.270456,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.322898,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.368233,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:46.379415,54,52.46.136.99,443,1.0,633,1,1,,1,ack
