date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:52:57.488692,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.549957,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.565892,54,52.46.156.66,443,1.0,981,1,1,,1,ack
2018-10-23 07:52:57.566160,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:52:57.600089,54,52.46.156.66,443,1.0,33,1,1,,1,ack
2018-10-23 07:52:57.601452,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.605988,54,52.46.156.66,443,1.0,5,1,1,,1,ack
2018-10-23 07:52:57.648538,54,52.46.156.66,443,1.0,42,1,1,,1,ack
2018-10-23 07:52:57.648829,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.677773,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.678029,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.701970,421,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:57.887308,54,52.46.156.66,443,1.0,238,1,1,,1,ack
2018-10-23 07:52:57.993063,54,52.46.156.66,443,1.0,105,1,1,,1,ack
2018-10-23 07:52:58.714467,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:52:58.733761,66,104.154.127.233,4070,1.0,30947,1,1,,1,ack
2018-10-23 07:52:59.764523,176,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.197104,185,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.206407,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.206740,808,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.233957,261,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.299518,1514,52.46.156.66,443,1.0,29306,1,1,,1,not_relevant
2018-10-23 07:53:27.300158,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.300189,1514,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:53:27.300212,1514,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:53:27.300264,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.300286,1514,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:53:27.300336,1514,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:53:27.318626,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.319710,1062,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.334686,54,52.46.156.66,443,1.0,34,1,1,,1,ack
2018-10-23 07:53:27.339125,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.376537,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.438612,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.476262,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.535286,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.585057,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.646182,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.678440,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.755993,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.770306,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.841375,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.866093,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.938942,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:27.986362,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.026058,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.079402,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.141058,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.181575,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.238551,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.287929,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.345900,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.386799,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.434357,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.476140,54,52.46.156.66,443,1.0,1141,1,1,,1,ack
2018-10-23 07:53:28.476427,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.555183,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.569778,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.640043,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.670649,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.734221,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.782665,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.794578,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:53:28.813204,66,104.154.127.233,4070,1.0,30079,1,1,,1,ack
2018-10-23 07:53:28.826278,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.881542,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.956044,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:28.973925,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.045677,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.069790,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.141504,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.197355,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.216245,54,52.46.156.66,443,1.0,740,1,1,,1,ack
2018-10-23 07:53:29.226038,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.276407,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.355934,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.376667,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.442494,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.472765,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.545603,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.595787,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.631981,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.684298,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.745130,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.776897,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.843233,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
