date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 21:50:39.027366,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.041102,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.055211,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.077154,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.104813,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.122140,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.140278,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.152991,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.188176,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.202314,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.216218,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.236974,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.265298,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.279287,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.300055,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.314146,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.349161,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.362917,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.377320,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.391148,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.426229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.439977,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.491653,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.491789,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.503807,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.523948,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.538174,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.552793,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.587339,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.601341,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.616116,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.636911,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.665384,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.681069,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.699949,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.713038,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.748588,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.762183,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.776357,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.797848,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.825279,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.839286,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.860928,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.874283,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.911654,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.926219,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.939882,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.951859,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:39.987836,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.000472,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.021286,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.035823,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.062960,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.084134,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.098879,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.112698,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.147290,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.186240,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.186430,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.196296,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.224283,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.245509,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.259574,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.273601,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.308156,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.322599,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.339655,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.357392,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.385162,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.399955,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.420021,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.433991,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.481434,54,52.94.235.50,443,1.0,2390,1,1,,1,ack
2018-11-05 21:50:40.485234,74,54.239.26.255,443,1.0,2741290439,0,1,,1,retransmit
2018-11-05 21:50:40.499701,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.499850,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.524714,54,54.239.26.255,443,1.0,39,1,1,,1,ack
2018-11-05 21:50:40.532036,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:50:40.571665,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-11-05 21:50:40.573766,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:50:40.663693,818,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:40.709116,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
