date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 21:18:12.058704,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.072543,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.087162,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.121831,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.135711,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.151251,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.171712,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.199252,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.213323,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.234205,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.247490,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.283804,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.297717,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.311855,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.326550,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.452828,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.452997,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.453079,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.453178,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.453275,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.457677,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.471487,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.485522,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.540723,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.587039,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.587316,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.587399,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.597949,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.619225,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.643712,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.688079,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.691008,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.711491,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.719816,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.731942,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.759226,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.772877,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.831705,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.831897,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.845396,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.859720,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.904551,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.905114,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.920460,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:12.934080,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.038758,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.039190,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.039396,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.039526,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.039614,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.051481,54,52.94.235.50,443,1.0,2329,1,1,,1,ack
2018-11-26 21:18:13.053377,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.058164,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.059633,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.067189,74,52.94.232.195,443,1.0,-24351249,0,1,,1,retransmit
2018-11-26 21:18:13.105495,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-26 21:18:13.108550,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:18:13.150839,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-11-26 21:18:13.151048,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:18:13.242747,810,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.290804,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:18:13.291043,54,52.94.232.195,443,1.0,140,1,1,,1,ack
2018-11-26 21:18:13.338005,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-26 21:18:13.608660,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.609004,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.609072,1514,52.94.235.50,443,1.0,557,1,1,,1,not_relevant
2018-11-26 21:18:13.609281,1281,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.609303,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.609398,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:13.798656,54,52.94.235.50,443,1.0,189,1,1,,1,ack
2018-11-26 21:18:13.974965,54,52.94.235.50,443,1.0,176,1,1,,1,ack
2018-11-26 21:18:13.977572,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-26 21:18:13.977762,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:13.978504,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:13.979483,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.012842,54,52.94.235.50,443,1.0,33,1,1,,1,ack
2018-11-26 21:18:14.014977,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-26 21:18:14.023325,54,52.94.235.50,443,1.0,8,1,1,,1,ack
2018-11-26 21:18:14.023626,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.023707,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.023792,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.023866,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.023943,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.037350,74,52.94.232.195,443,1.0,-24352759,0,1,,1,retransmit
2018-11-26 21:18:14.050737,54,52.94.235.50,443,1.0,26,1,1,,1,ack
2018-11-26 21:18:14.056435,54,52.94.235.50,443,1.0,5,1,1,,1,ack
