date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-26 21:42:59.625250,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.625410,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.644055,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.672055,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.685220,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.706078,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.720818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.754936,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.768973,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.782496,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.803578,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.831370,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.845390,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.866107,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.885008,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.915299,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.929194,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.943133,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.957399,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.991942,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.007320,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.026676,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.040612,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.075289,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.089282,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.103160,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.116989,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.152390,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.165233,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.186270,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.201007,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.218344,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.219011,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.251267,74,52.94.232.195,443,1.0,-20463791,0,1,,1,retransmit
2018-11-26 21:43:00.269497,54,52.94.235.50,443,1.0,2036,1,1,,1,ack
2018-11-26 21:43:00.290667,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-11-26 21:43:00.291148,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:43:00.334692,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-26 21:43:00.334947,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:43:00.422025,812,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.474213,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:43:00.474384,54,52.94.232.195,443,1.0,139,1,1,,1,ack
2018-11-26 21:43:00.519184,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-26 21:43:00.637796,54,52.94.235.50,443,1.0,368,1,1,,1,ack
2018-11-26 21:43:00.647409,54,52.94.235.50,443,1.0,9,1,1,,1,ack
2018-11-26 21:43:00.647580,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.647743,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.647910,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.648052,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.648131,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.648207,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.648312,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.648393,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.681757,54,52.94.235.50,443,1.0,33,1,1,,1,ack
2018-11-26 21:43:00.681888,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.687375,54,52.94.235.50,443,1.0,5,1,1,,1,ack
2018-11-26 21:43:00.688112,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:43:00.695517,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.696333,74,52.94.232.195,443,1.0,-20463657,0,1,,1,retransmit
