date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 19:43:33.830446,74,54.239.29.0,443,1.0,-1822080978,0,1,,1,retransmit
2018-10-15 19:43:33.883549,54,52.94.227.146,443,1.0,59,1,1,,1,ack
2018-10-15 19:43:33.901670,54,52.94.227.146,443,1.0,18,1,1,,1,ack
2018-10-15 19:43:33.902136,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.902422,54,54.239.29.0,443,1.0,71,1,1,,1,ack
2018-10-15 19:43:33.902566,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:33.904529,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-15 19:43:33.910216,96,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.965004,54,54.239.29.0,443,1.0,62,1,1,,1,ack
2018-10-15 19:43:33.965494,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-15 19:43:34.051266,783,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.054816,54,52.94.227.146,443,1.0,152,1,1,,1,ack
2018-10-15 19:43:34.055025,74,54.239.29.0,443,1.0,-1822039742,0,1,,1,retransmit
2018-10-15 19:43:34.055134,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:34.068808,297,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.069167,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.070935,1514,52.94.227.146,443,1.0,15,1,1,,1,not_relevant
2018-10-15 19:43:34.070958,1111,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.093131,54,54.239.29.0,443,1.0,38,1,1,,1,ack
2018-10-15 19:43:34.094627,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-15 19:43:34.095461,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-15 19:43:34.095614,54,54.239.29.0,443,1.0,130,1,1,,1,ack
2018-10-15 19:43:34.123311,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.123932,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.124722,1514,52.94.227.146,443,1.0,53,1,1,,1,not_relevant
2018-10-15 19:43:34.125019,1107,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.138110,54,54.239.29.0,443,1.0,44,1,1,,1,ack
2018-10-15 19:43:34.138416,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-10-15 19:43:34.138573,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-15 19:43:34.202542,54,52.94.227.146,443,1.0,77,1,1,,1,ack
2018-10-15 19:43:34.221702,798,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:34.242546,54,52.94.227.146,443,1.0,40,1,1,,1,ack
2018-10-15 19:43:34.270236,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-15 19:43:34.270340,54,54.239.29.0,443,1.0,132,1,1,,1,ack
2018-10-15 19:43:34.309759,54,54.239.29.0,443,1.0,39,1,1,,1,ack
2018-10-15 19:43:40.165881,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.166168,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.166505,1514,52.94.227.146,443,1.0,5923,1,1,,1,not_relevant
2018-10-15 19:43:40.166524,976,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.220464,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.220752,1514,52.94.227.146,443,1.0,54,1,1,,1,not_relevant
2018-10-15 19:43:40.222100,1344,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.297360,54,52.94.227.146,443,1.0,76,1,1,,1,ack
2018-10-15 19:43:40.392407,54,52.94.227.146,443,1.0,95,1,1,,1,ack
2018-10-15 19:43:40.688120,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.688404,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.690669,1514,52.94.227.146,443,1.0,298,1,1,,1,not_relevant
2018-10-15 19:43:40.690730,850,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.735084,174,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:40.868664,54,52.94.227.146,443,1.0,177,1,1,,1,ack
2018-10-15 19:43:49.898622,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:49.898795,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:49.899126,1514,52.94.227.146,443,1.0,9030,1,1,,1,not_relevant
2018-10-15 19:43:49.899143,1297,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:49.963186,174,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:50.240530,54,52.94.227.146,443,1.0,341,1,1,,1,ack
2018-10-15 19:43:56.079460,100,52.94.227.146,443,3.0,0,1,1,23,1,syn
2018-10-15 19:44:10.424545,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.426910,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.427019,1514,52.94.227.146,443,1.0,20186,1,1,,1,not_relevant
2018-10-15 19:44:10.427055,1151,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.614371,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.716689,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.717120,1514,52.94.227.146,443,1.0,290,1,1,,1,not_relevant
2018-10-15 19:44:10.717170,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-15 19:44:10.717566,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.717607,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-15 19:44:10.717640,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-15 19:44:10.717671,74,54.239.26.255,443,1.0,-1821986979,0,1,,1,retransmit
2018-10-15 19:44:10.763312,1514,52.94.227.146,443,1.0,45,1,1,,1,not_relevant
2018-10-15 19:44:10.764002,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.764035,996,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.764053,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-10-15 19:44:10.766212,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-15 19:44:10.766304,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.807356,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.817993,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.840809,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.883002,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.884204,1514,52.94.227.146,443,1.0,120,1,1,,1,not_relevant
2018-10-15 19:44:10.884312,54,54.239.26.255,443,1.0,120,1,1,,1,ack
2018-10-15 19:44:10.888284,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.888491,120,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.888573,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-15 19:44:10.888648,54,52.94.227.146,443,1.0,4,1,1,,1,ack
2018-10-15 19:44:10.899351,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:10.918011,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.014352,644,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.027161,54,52.94.227.146,443,1.0,138,1,1,,1,ack
2018-10-15 19:44:11.041446,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.055293,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.078034,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.089117,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.123161,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.137185,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.158050,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.166549,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:44:11.200522,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
