date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 19:19:54.544654,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.544701,1514,52.94.229.122,443,1.0,2489,1,1,,1,not_relevant
2018-11-26 19:19:54.544833,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:19:54.544931,774,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.544964,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.591558,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.591839,54,52.94.229.122,443,1.0,47,1,1,,1,ack
2018-11-26 19:19:54.594511,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.600255,1514,52.94.229.122,443,1.0,8,1,1,,1,not_relevant
2018-11-26 19:19:54.600308,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:19:54.600373,555,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.601178,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.602528,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:54.691322,54,52.94.229.122,443,1.0,91,1,1,,1,ack
2018-11-26 19:19:54.808532,54,52.94.229.122,443,1.0,117,1,1,,1,ack
2018-11-26 19:19:55.055266,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:55.055695,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:55.056423,1514,52.94.229.122,443,1.0,247,1,1,,1,not_relevant
2018-11-26 19:19:55.056466,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:19:55.056499,550,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:55.060574,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:55.062007,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:55.203241,54,52.94.229.122,443,1.0,146,1,1,,1,ack
