date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 00:38:01.528700,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:38:01.528846,54,54.239.26.255,443,1.0,143,1,1,,1,ack
2018-11-27 00:38:01.570625,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-11-27 00:38:01.661416,54,52.94.235.50,443,1.0,336,1,1,,1,ack
2018-11-27 00:38:01.665319,74,54.239.26.255,443,1.0,102845603,0,1,,1,retransmit
2018-11-27 00:38:01.714295,54,54.239.26.255,443,1.0,48,1,1,,1,ack
2018-11-27 00:38:01.722320,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:38:01.766272,54,54.239.26.255,443,1.0,51,1,1,,1,ack
2018-11-27 00:38:01.769331,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:38:01.822514,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.822736,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.823103,1514,52.94.235.50,443,1.0,161,1,1,,1,not_relevant
2018-11-27 00:38:01.823122,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:38:01.823141,423,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.843458,54,52.94.235.50,443,1.0,20,1,1,,1,ack
2018-11-27 00:38:01.843621,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.843761,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.844731,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.844817,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.845979,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 00:38:01.846059,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.853123,54,52.94.235.50,443,1.0,7,1,1,,1,ack
2018-11-27 00:38:01.853272,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.857466,781,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.867782,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.887888,54,52.94.235.50,443,1.0,34,1,1,,1,ack
2018-11-27 00:38:01.887977,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.888051,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.917829,54,52.94.235.50,443,1.0,29,1,1,,1,ack
2018-11-27 00:38:01.918044,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.918203,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.918355,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.918530,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.918616,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.918686,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.918757,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:38:01.918840,54,54.239.26.255,443,1.0,152,1,1,,1,ack
2018-11-27 00:38:01.920588,74,54.239.26.255,443,1.0,102845676,0,1,,1,retransmit
2018-11-27 00:38:01.935564,54,52.94.235.50,443,1.0,16,1,1,,1,ack
2018-11-27 00:38:01.935761,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.935908,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.935980,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.936051,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.961239,54,52.94.235.50,443,1.0,25,1,1,,1,ack
2018-11-27 00:38:01.965407,54,52.94.235.50,443,1.0,4,1,1,,1,ack
2018-11-27 00:38:01.965614,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.965691,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-27 00:38:01.965767,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.970944,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:01.971336,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:38:01.971362,54,52.94.235.50,443,1.0,5,1,1,,1,ack
2018-11-27 00:38:01.971451,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:38:01.971533,54,54.239.26.255,443,1.0,52,1,1,,1,ack
2018-11-27 00:38:02.009174,54,52.94.235.50,443,1.0,37,1,1,,1,ack
2018-11-27 00:38:02.013977,54,54.239.26.255,443,1.0,48,1,1,,1,ack
2018-11-27 00:38:02.015915,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:38:02.089339,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.089967,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.091726,1514,52.94.235.50,443,1.0,82,1,1,,1,not_relevant
2018-11-27 00:38:02.092011,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:38:02.092037,428,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.106260,789,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.128038,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.134554,1514,52.94.235.50,443,1.0,42,1,1,,1,not_relevant
2018-11-27 00:38:02.134864,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:38:02.136323,1033,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.157232,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:38:02.157514,54,54.239.26.255,443,1.0,143,1,1,,1,ack
2018-11-27 00:38:02.195318,54,54.239.26.255,443,1.0,37,1,1,,1,ack
2018-11-27 00:38:02.271818,54,52.94.235.50,443,1.0,136,1,1,,1,ack
2018-11-27 00:38:02.296142,74,54.239.26.255,443,1.0,102845615,0,1,,1,retransmit
2018-11-27 00:38:02.324586,54,52.94.235.50,443,1.0,52,1,1,,1,ack
