date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 03:56:42.986904,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.001835,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.018816,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.050071,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.063486,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.085279,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.098872,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.126627,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.148635,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.161721,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.175691,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.210974,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.224981,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.238973,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.250112,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.250600,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.262724,74,52.94.232.195,443,1.0,1840511635,0,1,,1,retransmit
2018-11-27 03:56:43.287267,54,52.94.227.146,443,1.0,2839,1,1,,1,ack
2018-11-27 03:56:43.301923,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-11-27 03:56:43.308799,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:56:43.348743,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-27 03:56:43.350994,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:56:43.451920,808,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.497814,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:56:43.497986,54,52.94.232.195,443,1.0,149,1,1,,1,ack
2018-11-27 03:56:43.536986,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-11-27 03:56:43.666368,54,52.94.227.146,443,1.0,379,1,1,,1,ack
