date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 02:52:03.798545,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.802291,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.816834,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.844248,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.848628,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.849115,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:03.870010,74,54.239.29.0,443,1.0,18905635,0,1,,1,retransmit
2018-11-27 02:52:03.893456,54,52.94.235.50,443,1.0,2476,1,1,,1,ack
2018-11-27 02:52:03.947401,54,54.239.29.0,443,1.0,77,1,1,,1,ack
2018-11-27 02:52:03.948551,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:52:04.031337,54,54.239.29.0,443,1.0,83,1,1,,1,ack
2018-11-27 02:52:04.031684,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:52:04.155797,812,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.214688,74,52.94.241.86,80,1.0,18905666,0,1,,1,retransmit
2018-11-27 02:52:04.235387,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:52:04.235609,54,54.239.29.0,443,1.0,204,1,1,,1,ack
2018-11-27 02:52:04.293036,54,52.94.241.86,80,1.0,78,1,1,,1,ack
2018-11-27 02:52:04.294012,211,52.94.241.86,80,3.0,0,1,1,,1,not_relevant
2018-11-27 02:52:04.303331,54,54.239.29.0,443,1.0,67,1,1,,1,ack
2018-11-27 02:52:04.377299,54,52.94.241.86,80,1.0,84,1,1,,1,ack
2018-11-27 02:52:04.395824,641,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.396860,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.398327,1514,52.94.235.50,443,1.0,504,1,1,,1,not_relevant
2018-11-27 02:52:04.398445,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:52:04.398550,536,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.398614,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.403574,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.430715,54,52.94.235.50,443,1.0,32,1,1,,1,ack
2018-11-27 02:52:04.439745,74,54.239.29.0,443,1.0,18823833,0,1,,1,retransmit
2018-11-27 02:52:04.502635,54,52.94.235.50,443,1.0,71,1,1,,1,ack
2018-11-27 02:52:04.508079,54,52.94.235.50,443,1.0,5,1,1,,1,ack
2018-11-27 02:52:04.508389,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.508563,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.508640,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.508713,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.508787,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.508861,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.511758,54,54.239.29.0,443,1.0,72,1,1,,1,ack
2018-11-27 02:52:04.515722,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:52:04.523363,54,52.94.235.50,443,1.0,14,1,1,,1,ack
2018-11-27 02:52:04.523527,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.523695,54,52.94.235.50,443,1.0,0,1,1,,1,ack
