date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 00:53:19.358484,54,52.94.232.195,443,1.0,48,1,1,,1,ack
2018-10-23 00:53:19.361085,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-23 00:53:19.448550,811,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.452979,54,52.94.227.146,443,1.0,197,1,1,,1,ack
2018-10-23 00:53:19.454149,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-10-23 00:53:19.455047,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-23 00:53:19.456080,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-10-23 00:53:19.456954,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-23 00:53:19.495262,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-23 00:53:19.495437,54,52.94.232.195,443,1.0,136,1,1,,1,ack
2018-10-23 00:53:19.507923,74,52.94.232.195,443,1.0,2048249,0,1,,1,retransmit
2018-10-23 00:53:19.536750,54,52.94.227.146,443,1.0,79,1,1,,1,ack
2018-10-23 00:53:19.536947,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-10-23 00:53:19.548737,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-10-23 00:53:19.549979,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-23 00:53:19.594486,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-10-23 00:53:19.599817,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-23 00:53:19.704564,786,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.760382,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-23 00:53:19.760615,54,52.94.232.195,443,1.0,166,1,1,,1,ack
2018-10-23 00:53:19.800149,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.801950,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.802410,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-10-23 00:53:19.802865,1514,52.94.227.146,443,1.0,266,1,1,,1,not_relevant
2018-10-23 00:53:19.802881,974,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.808261,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.850825,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.852996,1514,52.94.227.146,443,1.0,50,1,1,,1,not_relevant
2018-10-23 00:53:19.853186,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.853280,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.853330,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-23 00:53:19.884558,1465,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:19.893379,74,52.94.232.195,443,1.0,2048289,0,1,,1,retransmit
2018-10-23 00:53:19.939000,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-10-23 00:53:19.940070,54,52.94.227.146,443,1.0,86,1,1,,1,ack
2018-10-23 00:53:19.942704,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-23 00:53:19.943936,54,52.94.227.146,443,1.0,3,1,1,,1,ack
2018-10-23 00:53:19.995714,54,52.94.232.195,443,1.0,56,1,1,,1,ack
2018-10-23 00:53:19.995993,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-23 00:53:20.003313,54,52.94.227.146,443,1.0,59,1,1,,1,ack
2018-10-23 00:53:20.090264,798,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:20.153345,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-23 00:53:20.153489,54,52.94.232.195,443,1.0,157,1,1,,1,ack
2018-10-23 00:53:20.162408,54,52.94.227.146,443,1.0,159,1,1,,1,ack
2018-10-23 00:53:20.192809,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-10-23 00:53:21.837284,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.837669,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.837709,1514,52.94.227.146,443,1.0,1675,1,1,,1,not_relevant
2018-10-23 00:53:21.837727,1118,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.837744,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.837833,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.965189,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.966618,1514,52.94.227.146,443,1.0,128,1,1,,1,not_relevant
2018-10-23 00:53:21.966829,1472,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:21.966994,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-23 00:53:22.153226,54,52.94.227.146,443,1.0,186,1,1,,1,ack
2018-10-23 00:53:22.308063,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:22.309764,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:22.311517,1514,52.94.227.146,443,1.0,158,1,1,,1,not_relevant
2018-10-23 00:53:22.311898,978,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:22.311965,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:22.312192,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:22.436659,54,52.94.227.146,443,1.0,125,1,1,,1,ack
2018-10-23 00:53:28.971238,100,52.94.227.146,443,3.0,0,1,1,23,1,syn
2018-10-23 00:53:48.473869,295,176.32.99.148,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:48.519686,54,176.32.99.148,443,1.0,2028512,1,1,,1,ack
2018-10-23 00:53:53.061804,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.065642,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.067729,1514,52.94.227.146,443,1.0,30631,1,1,,1,not_relevant
2018-10-23 00:53:53.067771,1279,52.94.227.146,443,3.0,0,1,1,23,1,expected
