date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 18:54:05.377123,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.401860,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.413011,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.440788,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.462654,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.475682,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.489669,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.524707,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.559457,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.559751,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.573628,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.601624,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.622553,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.636593,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.650496,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.685217,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.699736,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.713531,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.734197,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.762596,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.783043,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.797058,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.811688,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.845994,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.859971,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.878167,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.891164,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.923292,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.937719,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.958234,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:05.972388,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.007602,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.021275,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.035247,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.050743,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.084407,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.098474,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.113692,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.133438,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.161170,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
