date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-05 04:24:40.240085,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.256675,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.266518,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.287238,54,52.94.235.50,443,1.0,137,1,1,,1,ack
2018-10-05 04:24:40.290031,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.315830,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.367474,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.367730,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.367815,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.402386,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.416029,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.431267,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.448546,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.476504,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.491259,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.511299,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:40.525226,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
