date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 02:25:51.832979,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.837360,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.852037,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.865780,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.900839,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.914363,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.935146,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.949757,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.980459,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:51.998638,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.012458,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.027366,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.061882,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.075092,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.089929,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.109629,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.138483,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.159473,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.173462,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.186676,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.221132,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.234944,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.258929,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.273591,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.298468,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.318367,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.332864,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.346514,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.370777,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.370913,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.388078,74,54.239.29.0,443,1.0,196000450,0,1,,1,retransmit
2018-11-27 02:25:52.417505,54,52.94.235.50,443,1.0,3025,1,1,,1,ack
2018-11-27 02:25:52.442890,54,54.239.29.0,443,1.0,54,1,1,,1,ack
2018-11-27 02:25:52.445180,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
