date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 00:42:10.650282,54,52.94.235.50,443,1.0,29,1,1,,1,ack
2018-11-27 00:42:10.653462,74,54.239.26.255,443,1.0,3649554691,0,1,,1,retransmit
2018-11-27 00:42:10.684296,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:42:10.684473,54,54.239.26.255,443,1.0,157,1,1,,1,ack
2018-11-27 00:42:10.697245,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-27 00:42:10.698786,54,52.94.235.50,443,1.0,48,1,1,,1,ack
2018-11-27 00:42:10.700217,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:42:10.719520,645,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.721466,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.722963,1514,52.94.235.50,443,1.0,24,1,1,,1,not_relevant
2018-11-27 00:42:10.723013,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:10.723032,510,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.723046,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.729776,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-27 00:42:10.744096,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-11-27 00:42:10.745080,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:42:10.757453,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.763262,1514,52.94.235.50,443,1.0,40,1,1,,1,not_relevant
2018-11-27 00:42:10.764777,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-27 00:42:10.764820,1045,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.844249,794,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:10.857697,54,52.94.235.50,443,1.0,92,1,1,,1,ack
2018-11-27 00:42:10.916087,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:42:10.916312,54,54.239.26.255,443,1.0,172,1,1,,1,ack
2018-11-27 00:42:10.916808,54,52.94.235.50,443,1.0,59,1,1,,1,ack
2018-11-27 00:42:10.961963,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-27 00:42:16.384682,297,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.384959,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.385623,1514,52.94.235.50,443,1.0,5468,1,1,,1,not_relevant
