date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-14 06:22:51.994035,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.014884,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.035072,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.042660,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.077698,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.091733,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.112601,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.127003,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.155131,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.176918,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.189177,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.203070,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.238268,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.252175,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.265912,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.287193,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.316127,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.336141,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.350910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.364572,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.419524,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.419660,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
