date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:49:35.593524,54,54.239.26.255,443,1.0,152,1,1,,1,ack
2018-12-02 04:49:35.635459,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-12-02 04:49:35.863605,54,52.94.229.122,443,1.0,498,1,1,,1,ack
2018-12-02 04:49:35.863761,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.863837,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.865742,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-12-02 04:49:35.866055,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.866229,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.866369,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.866971,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.873696,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.874751,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.874857,1514,52.94.229.122,443,1.0,7,1,1,,1,not_relevant
2018-12-02 04:49:35.874887,849,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.874931,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.875131,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:35.912538,54,52.94.229.122,443,1.0,37,1,1,,1,ack
2018-12-02 04:49:35.919903,54,52.94.229.122,443,1.0,7,1,1,,1,ack
2018-12-02 04:49:35.920271,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.920406,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:35.960315,54,52.94.229.122,443,1.0,39,1,1,,1,ack
2018-12-02 04:49:36.001362,54,52.94.229.122,443,1.0,41,1,1,,1,ack
2018-12-02 04:49:36.004911,54,52.94.229.122,443,1.0,3,1,1,,1,ack
2018-12-02 04:49:36.005302,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.005453,54,52.94.229.122,443,1.0,0,1,1,,1,ack
