date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-25 20:07:59.191732,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.206475,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.227139,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.256048,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.279224,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.292837,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.304222,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.339800,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.353367,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.367518,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.393616,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.416198,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.430154,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.451496,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.465051,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.502878,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.514644,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.528533,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.541913,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.577588,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.591245,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.612081,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.659018,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.659153,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.676677,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.694713,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.707692,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.738015,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.752548,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.766494,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.787303,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.815616,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.836423,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.850216,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.868278,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.890575,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.890900,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:59.932502,54,52.94.229.122,443,1.0,2498,1,1,,1,ack
2018-11-25 20:07:59.935553,74,54.239.26.255,443,1.0,-112828908,0,1,,1,retransmit
2018-11-25 20:07:59.975231,54,54.239.26.255,443,1.0,39,1,1,,1,ack
2018-11-25 20:07:59.977237,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-25 20:08:00.020179,54,54.239.26.255,443,1.0,44,1,1,,1,ack
