date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-05 05:16:42.438459,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.450967,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.487860,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.501542,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.514812,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.528295,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.568307,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.582323,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.598409,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.612448,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.641294,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.661187,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.675579,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.689451,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.724321,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.738511,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.752240,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.773068,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.801042,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.821769,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.835957,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.853841,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.884859,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.898879,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.913655,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.937626,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.961827,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.977648,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:42.997319,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.011524,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.046936,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.082611,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
