date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:42:34.546452,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.560337,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.595524,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.612511,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.623330,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.644806,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.672072,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.692697,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.707017,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.720948,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.755117,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.769522,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.783473,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.803965,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.832310,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.853131,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.867110,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.881437,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.916110,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.930300,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.944988,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.965045,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:34.993093,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.007450,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.028375,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.042298,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.078013,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.090699,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.104161,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.125473,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.153323,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.167315,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.188573,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.202100,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.238419,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.252707,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.291942,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.292088,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.313416,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.332469,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.347556,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.361016,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.395067,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.409436,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.423722,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.444061,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.472348,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.493679,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.507157,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.520991,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
